
0.06818181818181818, 0.2897727272727273
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.005681818181818177, 0.4375
0.0, 0.6666666666666666
0.14285714285714285, 0.4464285714285714
0.0, 0.0
0.125, 0.16666666666666666
0.0, 0.0
-0.03571428571428571, 0.10714285714285714
0.0, 0.0
-0.3916666666666666, 0.7999999999999999
-0.08333333333333333, 0.6666666666666666
0.0, 0.0
0.0, 0.75
0.0, 0.0
0.0, 0.6
0.0, 0.0
0.0, 0.0
0.1, 0.55
0.2, 0.4
0.0, 0.0
0.13636363636363635, 0.45454545454545453
0.48522727272727273, 0.7272727272727273
0.0, 0.0
-0.075, 0.18333333333333335
0.42500000000000004, 0.6166666666666667
0.0, 0.0
0.0, 0.0
-0.10000000000000002, 0.6
0.14285714285714285, 0.4464285714285714
0.06818181818181818, 0.5
-0.03571428571428571, 0.10714285714285714
-0.08333333333333333, 0.6666666666666666
-0.7, 0.9
0.13636363636363635, 0.5
0.0, 0.0
0.13636363636363635, 0.5
0.20714285714285713, 0.3
0.25, 0.5625
0.25, 0.3333333333333333
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
-0.4, 0.7
-0.08333333333333333, 0.6666666666666666
0.13636363636363635, 0.45454545454545453
0.125, 0.6888888888888888
0.5331676136363637, 0.45
0.0, 0.6666666666666666
0.0, 0.0
0.6, 1.0
0.25, 0.5
0.0, 0.0
0.0, 1.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.13636363636363635, 0.45454545454545453
0.0, 0.0
0.25, 0.5
0.0, 0.0
0.39999999999999997, 0.4083333333333334
0.25, 0.2
0.0, 0.0
0.0, 0.35714285714285715
0.425, 0.625
0.35, 0.65
0.0, 0.0
0.4000000000000001, 0.5666666666666667
-0.5, 0.5
0.25, 0.5625
-0.2, 0.4
0.0, 0.0
0.0, 0.0
0.0, 0.06666666666666667
0.0, 0.0
0.042857142857142864, 0.38809523809523805
0.2, 0.75
0.0, 0.0
0.5, 0.75
0.0, 0.0
0.13636363636363635, 0.45454545454545453
0.0, 0.0
0.5, 0.75
-0.03571428571428571, 0.10714285714285714
0.0, 0.0
0.0, 0.0
0.5, 0.5
0.13316761363636362, 0.75
0.04545454545454545, 0.48484848484848486
0.0, 0.0
1.0, 0.3
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.08666666666666667, 0.6155555555555555
0.25, 0.5
0.15000000000000002, 0.30000000000000004
0.0, 0.0
-0.5, 0.5
0.0, 0.0
0.0, 0.0
0.14285714285714285, 0.4464285714285714
0.05, 0.45
-0.15, 0.3
0.0, 0.0
0.0, 0.0
0.0, 0.0
-0.175, 0.95
0.0, 0.0
-0.03571428571428571, 0.10714285714285714
0.011111111111111112, 0.14126984126984127
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.20714285714285713, 0.3
0.05, 0.125
0.0, 0.0
0.0, 0.0
0.2852272727272727, 0.6272727272727273
-0.10000000000000002, 0.6
0.0, 0.0
-0.15, 0.35
0.3, 0.75
0.5, 0.5
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.1
0.10000000000000002, 0.17777777777777778
0.0, 0.0
-0.10000000000000002, 0.6
0.0, 0.0
0.07878787878787878, 0.48484848484848486
0.7, 0.55
0.0, 0.0
0.15625, 0.5
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.06818181818181818, 0.2772727272727273
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.022222222222222216, 0.3444444444444445
0.22424242424242424, 0.5696969696969697
0.17045454545454544, 0.5
0.15, 0.45
0.0, 0.0
0.0, 0.0
0.2, 0.3
0.0, 0.0
0.13636363636363635, 0.5
-0.06666666666666667, 0.06666666666666667
0.25, 0.6458333333333333
0.13636363636363635, 0.45454545454545453
0.18333333333333335, 0.55
-0.15000000000000002, 0.32499999999999996
0.175, 0.475
0.32499999999999996, 0.4166666666666667
0.0, 0.0
0.0, 0.0
0.325, 0.55
0.0, 0.0
-0.10000000000000002, 0.6
0.25, 0.3968253968253968
0.2, 0.5
0.13316761363636362, 0.75
0.2, 0.1
-0.5, 1.0
-0.06666666666666667, 0.27777777777777773
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.175, 0.75
0.0, 0.1
-0.010101010101010102, 0.5959595959595959
0.0, 0.0
-0.10000000000000002, 0.6
0.0, 0.0
0.0, 0.0
-0.10000000000000002, 0.6
0.0, 0.0
0.5, 0.5
0.5, 0.5
0.3, 0.75
0.0, 0.0
0.0, 0.0
-0.5, 0.5
0.0, 0.0
-0.5, 0.5
0.02500000000000001, 0.5
0.125, 0.4
-0.4133333333333333, 0.8133333333333334
0.8, 1.0
0.0, 0.0
0.0, 0.0
-0.30000000000000004, 0.39999999999999997
0.5, 0.9
0.0, 0.0
0.0, 0.0
0.0, 0.09583333333333333
0.35, 0.65
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.1, 0.4
0.0, 0.0
0.06818181818181818, 0.22727272727272727
0.22727272727272727, 0.5454545454545454
0.0, 0.1
0.0, 0.0
0.0, 0.0
-0.1, 0.4
0.0, 0.0
0.0, 0.0
0.0, 0.0
-0.05555555555555556, 0.4444444444444445
0.3583333333333334, 0.4166666666666667
0.0, 0.0
-0.10000000000000002, 0.6
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.05, 0.45
0.0, 0.6666666666666666
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.4000000000000001, 0.6666666666666666
-0.7, 0.9
0.0, 0.0
0.125, 0.21666666666666667
0.625, 0.5
0.78125, 0.5
-0.25, 0.25
-0.03571428571428571, 0.10714285714285714
-0.07777777777777779, 0.29444444444444445
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.2590909090909091, 0.43863636363636366
0.0, 0.0
-0.03571428571428571, 0.10714285714285714
0.03125, 0.25
-0.1, 0.6
0.13636363636363635, 0.45454545454545453
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.13636363636363635, 0.45454545454545453
0.0, 0.0
0.25, 0.3333333333333333
0.75, 0.9
0.1, 0.0
0.0, 0.0
0.0, 0.35714285714285715
0.13636363636363635, 0.45454545454545453
0.0, 0.0
0.0, 0.0
0.12878787878787878, 0.5959595959595959
0.16, 0.5399999999999999
0.0, 0.0
-0.10000000000000002, 0.6
0.018181818181818174, 0.5272727272727272
0.0, 0.0
0.0, 0.0
0.13636363636363635, 0.45454545454545453
0.0, 0.0
-0.2, 0.4
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.018181818181818174, 0.5272727272727272
0.13636363636363635, 0.45454545454545453
0.0, 0.0
0.38809523809523805, 0.6642857142857143
0.2681818181818182, 0.6272727272727273
0.12000000000000002, 0.41833333333333333
0.13636363636363635, 0.45454545454545453
0.16, 0.5399999999999999
0.5, 0.5
0.5, 0.8888888888888888
0.13636363636363635, 0.45454545454545453
0.29444444444444445, 0.5277777777777778
0.0, 0.1
0.16666666666666666, 0.39999999999999997
0.0, 0.0
0.13636363636363635, 0.45454545454545453
-0.1875, 0.5
0.15000000000000002, 0.31875
0.0, 0.0
0.2, 0.30000000000000004
-0.16666666666666666, 0.3333333333333333
0.4, 0.8
0.13636363636363635, 0.45454545454545453
0.2833333333333334, 0.5666666666666668
-0.08333333333333333, 0.16666666666666666
0.125, 0.21666666666666667
0.0, 0.0
0.018181818181818174, 0.5272727272727272
0.0, 0.0
-0.10000000000000002, 0.6
0.13636363636363635, 0.45454545454545453
0.0, 0.0
0.4, 1.0
0.0, 0.0
0.0, 0.5
0.0, 0.0
0.0, 0.0
-0.05, 0.4
0.0, 0.0
0.0, 0.1
0.3, 0.3
-0.15, 0.3
